2011-05-24 00:00:00,3.0,0.2
2011-05-25 00:00:00,23.8,0.2
2011-05-26 00:00:00,0.2,0.201
2011-05-27 00:00:00,0.4,0.201
2011-05-28 00:00:00,0.0,0.201
2011-05-29 00:00:00,0.0,0.2
2011-05-30 00:00:00,4.8,0.201
2011-05-31 00:00:00,13.6,0.202
2011-06-01 00:00:00,0.0,0.202
2011-06-02 00:00:00,0.4,0.202
2011-06-03 00:00:00,0.2,0.202
2011-06-04 00:00:00,0.0,0.203
2011-06-05 00:00:00,0.0,0.203
2011-06-06 00:00:00,0.0,0.203
2011-06-07 00:00:00,0.0,0.203
2011-06-08 00:00:00,0.0,0.203
2011-06-09 00:00:00,0.0,0.203
2011-06-10 00:00:00,0.4,0.203
2011-06-11 00:00:00,0.2,0.203
2011-06-12 00:00:00,9.2,0.203
2011-06-13 00:00:00,5.4,0.203
2011-06-14 00:00:00,13.4,0.203
2011-06-15 00:00:00,27.4,0.203
2011-06-16 00:00:00,1.4,0.203
2011-06-17 00:00:00,0.0,0.202
2011-06-18 00:00:00,0.0,0.201
2011-06-19 00:00:00,0.0,0.201
2011-06-20 00:00:00,0.0,0.201
2011-06-21 00:00:00,0.4,0.201
2011-06-22 00:00:00,5.4,0.201
2011-06-23 00:00:00,0.2,0.201
2011-06-24 00:00:00,0.2,0.201
2011-06-25 00:00:00,0.0,0.201
2011-06-26 00:00:00,0.0,0.201
2011-06-27 00:00:00,0.0,0.201
2011-06-28 00:00:00,0.2,0.201
2011-06-29 00:00:00,0.0,0.201
2011-06-30 00:00:00,0.4,0.201
2011-07-01 00:00:00,0.2,0.201
2011-07-02 00:00:00,0.0,0.201
2011-07-03 00:00:00,0.0,0.201
2011-07-04 00:00:00,0.0,0.201
2011-07-05 00:00:00,1.8,0.201
2011-07-06 00:00:00,0.0,0.201
2011-07-07 00:00:00,0.0,0.201
2011-07-08 00:00:00,0.0,0.201
2011-07-09 00:00:00,0.0,0.201
2011-07-10 00:00:00,0.0,0.201
2011-07-11 00:00:00,0.0,0.201
2011-07-12 00:00:00,0.0,0.201
2011-07-13 00:00:00,0.0,0.201
2011-07-14 00:00:00,0.6,0.201
2011-07-15 00:00:00,0.0,0.201
2011-07-16 00:00:00,0.0,0.201
2011-07-17 00:00:00,2.8,0.201
2011-07-18 00:00:00,2.8,0.202
2011-07-19 00:00:00,1.2,0.202
2011-07-20 00:00:00,0.6,0.202
2011-07-21 00:00:00,0.2,0.202
2011-07-22 00:00:00,0.8,0.201
2011-07-23 00:00:00,0.0,0.201
2011-07-24 00:00:00,0.2,0.201
2011-07-25 00:00:00,0.0,0.2
2011-07-26 00:00:00,1.0,0.199
2011-07-27 00:00:00,0.0,0.199
2011-07-28 00:00:00,0.0,0.198
2011-07-29 00:00:00,0.0,0.197
2011-07-30 00:00:00,0.0,0.196
2011-07-31 00:00:00,0.0,0.195
2011-08-01 00:00:00,0.0,0.195
2011-08-02 00:00:00,0.0,0.194
2011-08-03 00:00:00,0.0,0.194
2011-08-04 00:00:00,0.0,0.194
2011-08-05 00:00:00,0.0,0.194
2011-08-06 00:00:00,0.0,0.194
2011-08-07 00:00:00,0.0,0.193
2011-08-08 00:00:00,19.2,0.193
2011-08-09 00:00:00,1.8,0.193
2011-08-10 00:00:00,0.0,0.193
2011-08-11 00:00:00,8.4,0.193
2011-08-12 00:00:00,1.0,0.193
2011-08-13 00:00:00,0.4,0.193
2011-08-14 00:00:00,0.0,0.193
2011-08-15 00:00:00,0.0,0.193
2011-08-16 00:00:00,0.0,0.193
2011-08-17 00:00:00,0.0,0.193
2011-08-18 00:00:00,29.0,0.193
2011-08-19 00:00:00,5.4,0.192
2011-08-20 00:00:00,6.0,0.192
2011-08-21 00:00:00,0.2,0.192
2011-08-22 00:00:00,1.0,0.191
2011-08-23 00:00:00,0.2,0.191
2011-08-24 00:00:00,0.0,0.191
2011-08-25 00:00:00,0.0,0.191
2011-08-26 00:00:00,0.0,0.191
2011-08-27 00:00:00,2.6,0.191
2011-08-28 00:00:00,14.0,0.192
2011-08-29 00:00:00,0.0,0.19
2011-08-30 00:00:00,0.0,0.19
2011-08-31 00:00:00,0.0,0.19
2011-09-01 00:00:00,0.0,0.19
2011-09-02 00:00:00,0.0,0.189
2011-09-03 00:00:00,0.0,0.189
2011-09-04 00:00:00,0.0,0.189
2011-09-05 00:00:00,0.0,0.188
2011-09-06 00:00:00,0.0,0.187
2011-09-07 00:00:00,0.0,0.187
2011-09-08 00:00:00,1.8,0.186
2011-09-09 00:00:00,54.0,0.188
2011-09-10 00:00:00,10.8,0.187
2011-09-11 00:00:00,1.0,0.186
2011-09-12 00:00:00,1.8,0.186
2011-09-13 00:00:00,0.0,0.186
2011-09-14 00:00:00,0.0,0.186
2011-09-15 00:00:00,0.0,0.186
2011-09-16 00:00:00,0.0,0.186
2011-09-17 00:00:00,0.0,0.186
2011-09-18 00:00:00,0.0,0.186
2011-09-19 00:00:00,0.0,0.186
2011-09-20 00:00:00,0.0,0.185
2011-09-21 00:00:00,0.0,0.186
2011-09-22 00:00:00,0.0,0.186
2011-09-23 00:00:00,0.0,0.185
2011-09-24 00:00:00,0.0,0.185
2011-09-25 00:00:00,2.6,0.185
2011-09-26 00:00:00,0.4,0.185
2011-09-27 00:00:00,0.0,0.185
2011-09-28 00:00:00,0.0,0.184
2011-09-29 00:00:00,85.2,0.186
2011-09-30 00:00:00,0.4,0.186
2011-10-01 00:00:00,10.4,0.185
2011-10-02 00:00:00,11.2,0.185
2011-10-03 00:00:00,1.2,0.185
2011-10-04 00:00:00,0.0,0.184
2011-10-05 00:00:00,0.2,0.184
2011-10-06 00:00:00,4.0,0.184
2011-10-07 00:00:00,3.8,0.184
2011-10-08 00:00:00,0.2,0.184
2011-10-09 00:00:00,0.0,0.184
2011-10-10 00:00:00,0.0,0.183
2011-10-11 00:00:00,0.0,0.183
2011-10-12 00:00:00,0.0,0.183
2011-10-13 00:00:00,0.0,0.183
2011-10-14 00:00:00,0.0,0.183
2011-10-15 00:00:00,32.6,0.185
2011-10-16 00:00:00,0.0,0.184
2011-10-17 00:00:00,0.0,0.183
2011-10-18 00:00:00,0.0,0.183
2011-10-19 00:00:00,0.0,0.184
2011-10-20 00:00:00,0.0,0.184
2011-10-21 00:00:00,0.0,0.184
2011-10-22 00:00:00,0.0,0.184
2011-10-23 00:00:00,0.0,0.184
2011-10-24 00:00:00,0.0,0.184
2011-10-25 00:00:00,0.0,0.184
2011-10-26 00:00:00,2.0,0.183
2011-10-27 00:00:00,5.8,0.184
2011-10-28 00:00:00,1.2,0.183
2011-10-29 00:00:00,0.0,0.183
2011-10-30 00:00:00,9.6,0.183
2011-10-31 00:00:00,0.0,0.184
2011-11-01 00:00:00,0.0,0.184
2011-11-02 00:00:00,0.0,0.183
2011-11-03 00:00:00,0.0,0.183
2011-11-04 00:00:00,0.0,0.183
2011-11-05 00:00:00,0.0,0.183
2011-11-06 00:00:00,0.0,0.182
2011-11-07 00:00:00,8.4,0.182
2011-11-08 00:00:00,0.0,0.182
2011-11-09 00:00:00,0.0,0.181
2011-11-10 00:00:00,0.4,0.181
2011-11-11 00:00:00,1.0,0.18
2011-11-12 00:00:00,0.0,0.18
2011-11-13 00:00:00,0.0,0.179
2011-11-14 00:00:00,19.2,0.181
2011-11-15 00:00:00,0.0,0.18
2011-11-16 00:00:00,17.2,0.18
2011-11-17 00:00:00,0.0,0.179
2011-11-18 00:00:00,5.4,0.181
2011-11-19 00:00:00,5.4,0.18
2011-11-20 00:00:00,0.0,0.181
2011-11-21 00:00:00,1.4,0.181
2011-11-22 00:00:00,0.0,0.181
2011-11-23 00:00:00,12.4,0.181
2011-11-24 00:00:00,60.4,0.184
2011-11-25 00:00:00,41.6,0.204
2011-11-26 00:00:00,98.6,1.86
2011-11-27 00:00:00,1.0,2.325
2011-11-28 00:00:00,0.0,1.163
2011-11-29 00:00:00,0.0,0.855
2011-11-30 00:00:00,0.0,0.684
2011-12-01 00:00:00,25.0,0.582
2011-12-02 00:00:00,0.4,0.91
2011-12-03 00:00:00,0.0,0.744
2011-12-04 00:00:00,0.0,0.603
2011-12-05 00:00:00,0.0,0.515
2011-12-06 00:00:00,0.0,0.446
2011-12-07 00:00:00,25.4,0.404
2011-12-08 00:00:00,27.8,0.403
2011-12-09 00:00:00,11.2,0.752
2011-12-10 00:00:00,34.4,0.771
2011-12-11 00:00:00,1.8,1.006
2011-12-12 00:00:00,35.8,1.224
2011-12-13 00:00:00,2.4,1.236
2011-12-14 00:00:00,0.2,0.949
2011-12-15 00:00:00,0.0,0.789
2011-12-16 00:00:00,0.0,0.686
2011-12-17 00:00:00,0.0,0.655
2011-12-18 00:00:00,0.2,0.573
2011-12-19 00:00:00,0.0,0.522
2011-12-20 00:00:00,16.2,0.49
2011-12-21 00:00:00,0.0,0.462
2011-12-22 00:00:00,36.0,0.672
2011-12-23 00:00:00,20.4,0.99
2011-12-24 00:00:00,14.8,1.259
2011-12-25 00:00:00,1.0,1.147
2011-12-26 00:00:00,0.0,0.898
2011-12-27 00:00:00,0.4,0.778
2011-12-28 00:00:00,0.0,0.691
2011-12-29 00:00:00,0.0,0.622
2011-12-30 00:00:00,0.0,0.566
2011-12-31 00:00:00,0.0,0.52
2012-01-01 00:00:00,0.0,0.486
2012-01-02 00:00:00,0.0,0.459
2012-01-03 00:00:00,0.0,0.435
2012-01-04 00:00:00,0.0,0.414
2012-01-05 00:00:00,0.0,0.397
2012-01-06 00:00:00,34.0,0.401
2012-01-07 00:00:00,0.0,0.471
2012-01-08 00:00:00,0.0,0.411
2012-01-09 00:00:00,24.8,0.403
2012-01-10 00:00:00,0.0,0.473
2012-01-11 00:00:00,0.0,0.423
2012-01-12 00:00:00,0.0,0.388
2012-01-13 00:00:00,0.0,0.368
2012-01-14 00:00:00,0.0,0.355
2012-01-15 00:00:00,37.4,0.374
2012-01-16 00:00:00,6.4,0.376
2012-01-17 00:00:00,11.2,0.362
2012-01-18 00:00:00,0.8,0.346
2012-01-19 00:00:00,0.0,0.337
2012-01-20 00:00:00,0.0,0.33
2012-01-21 00:00:00,0.0,0.324
2012-01-22 00:00:00,0.0,0.32
2012-01-23 00:00:00,2.6,0.316
2012-01-24 00:00:00,3.8,0.314
2012-01-25 00:00:00,8.0,0.319
2012-01-26 00:00:00,26.4,0.321
2012-01-27 00:00:00,0.6,0.314
2012-01-28 00:00:00,18.0,0.31
2012-01-29 00:00:00,11.4,0.316
2012-01-30 00:00:00,23.2,0.315
2012-01-31 00:00:00,52.0,0.314
2012-02-01 00:00:00,56.0,0.932
2012-02-02 00:00:00,149.0,3.0
2012-02-03 00:00:00,26.4,3.413
2012-02-04 00:00:00,10.0,2.069
2012-02-05 00:00:00,0.2,1.572
2012-02-06 00:00:00,0.0,1.268
2012-02-07 00:00:00,0.0,1.082
2012-02-08 00:00:00,0.0,0.954
2012-02-09 00:00:00,0.8,0.911
2012-02-10 00:00:00,0.2,0.845
2012-02-11 00:00:00,0.4,0.783
2012-02-12 00:00:00,0.6,0.733
2012-02-13 00:00:00,0.0,0.688
2012-02-14 00:00:00,0.0,0.647
2012-02-15 00:00:00,0.0,0.615
2012-02-16 00:00:00,0.8,0.589
2012-02-17 00:00:00,0.0,0.568
2012-02-18 00:00:00,0.0,0.55
2012-02-19 00:00:00,0.0,0.532
2012-02-20 00:00:00,0.0,0.519
2012-02-21 00:00:00,0.0,0.531
2012-02-22 00:00:00,0.2,0.525
2012-02-23 00:00:00,0.4,0.423
2012-02-24 00:00:00,1.2,0.385
2012-02-25 00:00:00,0.2,0.363
2012-02-26 00:00:00,3.0,0.357
2012-02-27 00:00:00,0.6,0.36
2012-02-28 00:00:00,0.0,0.352
2012-02-29 00:00:00,0.0,0.338
2012-03-01 00:00:00,0.0,0.327
2012-03-02 00:00:00,0.0,0.319
2012-03-03 00:00:00,4.8,0.313
2012-03-04 00:00:00,0.0,0.309
2012-03-05 00:00:00,0.0,0.304
2012-03-06 00:00:00,2.6,0.301
2012-03-07 00:00:00,0.0,0.296
2012-03-08 00:00:00,0.0,0.292
2012-03-09 00:00:00,0.0,0.288
2012-03-10 00:00:00,0.0,0.284
2012-03-11 00:00:00,0.0,0.28
2012-03-12 00:00:00,0.0,0.277
2012-03-13 00:00:00,0.0,0.274
2012-03-14 00:00:00,0.0,0.272
2012-03-15 00:00:00,0.0,0.271
2012-03-16 00:00:00,0.2,0.271
2012-03-17 00:00:00,0.0,0.27
2012-03-18 00:00:00,0.2,0.27
2012-03-19 00:00:00,0.2,0.266
2012-03-20 00:00:00,0.0,0.265
2012-03-21 00:00:00,0.0,0.263
2012-03-22 00:00:00,0.0,0.262
2012-03-23 00:00:00,0.0,0.261
2012-03-24 00:00:00,0.0,0.259
2012-03-25 00:00:00,0.0,0.257
2012-03-26 00:00:00,0.0,0.256
2012-03-27 00:00:00,0.0,0.255
2012-03-28 00:00:00,0.0,0.255
2012-03-29 00:00:00,0.0,0.254
2012-03-30 00:00:00,0.0,0.253
2012-03-31 00:00:00,0.0,0.252
2012-04-01 00:00:00,0.0,0.251
2012-04-02 00:00:00,0.0,0.25
2012-04-03 00:00:00,0.0,0.249
2012-04-04 00:00:00,0.0,0.248
2012-04-05 00:00:00,0.0,0.248
2012-04-06 00:00:00,0.0,0.247
2012-04-07 00:00:00,0.0,0.246
2012-04-08 00:00:00,0.0,0.245
2012-04-09 00:00:00,0.0,0.246
2012-04-10 00:00:00,0.0,0.245
2012-04-11 00:00:00,0.0,0.244
2012-04-12 00:00:00,0.0,0.243
2012-04-13 00:00:00,0.0,0.243
2012-04-14 00:00:00,0.0,0.243
2012-04-15 00:00:00,0.0,0.242
2012-04-16 00:00:00,0.0,0.242
2012-04-17 00:00:00,0.0,0.252
2012-04-18 00:00:00,0.0,0.247
2012-04-19 00:00:00,1.2,0.245
2012-04-20 00:00:00,0.0,0.244
2012-04-21 00:00:00,0.0,0.243
2012-04-22 00:00:00,0.0,0.242
2012-04-23 00:00:00,0.0,0.242
2012-04-24 00:00:00,0.0,0.246
2012-04-25 00:00:00,0.0,0.243
2012-04-26 00:00:00,0.0,0.242
2012-04-27 00:00:00,0.0,0.242
2012-04-28 00:00:00,0.0,0.242
2012-04-29 00:00:00,0.0,0.243
2012-04-30 00:00:00,0.0,0.241
2012-05-01 00:00:00,0.0,0.239
2012-05-02 00:00:00,0.0,0.239
2012-05-03 00:00:00,0.0,0.24
2012-05-04 00:00:00,1.0,0.241
2012-05-05 00:00:00,0.0,0.239
2012-05-06 00:00:00,0.0,0.238
2012-05-07 00:00:00,0.0,0.237
2012-05-08 00:00:00,0.0,0.237
2012-05-09 00:00:00,0.0,0.236
2012-05-10 00:00:00,0.0,0.234
2012-05-11 00:00:00,0.0,0.234
2012-05-12 00:00:00,0.0,0.234
2012-05-13 00:00:00,0.0,0.234
2012-05-14 00:00:00,0.0,0.234
2012-05-15 00:00:00,0.0,0.234
2012-05-16 00:00:00,0.0,0.234
2012-05-17 00:00:00,0.0,0.234
2012-05-18 00:00:00,0.0,0.234
2012-05-19 00:00:00,0.0,0.234
2012-05-20 00:00:00,0.0,0.234
2012-05-21 00:00:00,0.0,0.234
2012-05-22 00:00:00,0.0,0.233
2012-05-23 00:00:00,0.0,0.232
2012-05-24 00:00:00,0.0,0.232
2012-05-25 00:00:00,0.0,0.237
2012-05-26 00:00:00,0.0,0.238
2012-05-27 00:00:00,0.0,0.234
2012-05-28 00:00:00,0.0,0.234
2012-05-29 00:00:00,0.0,0.232
2012-05-30 00:00:00,0.0,0.232
2012-05-31 00:00:00,0.0,0.231
2012-06-01 00:00:00,0.0,0.231
2012-06-02 00:00:00,0.0,0.232
2012-06-03 00:00:00,0.0,0.236
2012-06-04 00:00:00,0.0,0.243
2012-06-05 00:00:00,0.0,0.239
2012-06-06 00:00:00,0.0,0.236
2012-06-07 00:00:00,0.0,0.233
2012-06-08 00:00:00,0.0,0.232
2012-06-09 00:00:00,0.0,0.232
2012-06-10 00:00:00,0.0,0.232
2012-06-11 00:00:00,0.0,0.232
2012-06-12 00:00:00,0.0,0.233
2012-06-13 00:00:00,0.0,0.232
2012-06-14 00:00:00,0.0,0.232
2012-06-15 00:00:00,0.0,0.231
2012-06-16 00:00:00,0.0,0.23
2012-06-17 00:00:00,0.0,0.23
2012-06-18 00:00:00,0.0,0.23
2012-06-19 00:00:00,0.0,0.23
2012-06-20 00:00:00,0.0,0.23
2012-06-21 00:00:00,0.0,0.229
2012-06-22 00:00:00,0.0,0.229
2012-06-23 00:00:00,0.0,0.229
2012-06-24 00:00:00,0.2,0.229
2012-06-25 00:00:00,0.0,0.229
2012-06-26 00:00:00,0.0,0.229
2012-06-27 00:00:00,0.8,0.229
2012-06-28 00:00:00,1.8,0.229
2012-06-29 00:00:00,0.2,0.225
2012-06-30 00:00:00,0.2,0.224
2012-07-01 00:00:00,0.0,0.223
2012-07-02 00:00:00,0.0,0.223
2012-07-03 00:00:00,0.0,0.223
2012-07-04 00:00:00,0.0,0.223
2012-07-05 00:00:00,0.4,0.223
2012-07-06 00:00:00,0.2,0.222
2012-07-07 00:00:00,0.0,0.22
2012-07-08 00:00:00,0.0,0.221
2012-07-09 00:00:00,0.0,0.22
2012-07-10 00:00:00,0.0,0.22
2012-07-11 00:00:00,63.2,0.221
2012-07-12 00:00:00,8.2,0.223
2012-07-13 00:00:00,34.2,0.236
2012-07-14 00:00:00,37.6,0.336
2012-07-15 00:00:00,4.8,0.5
2012-07-16 00:00:00,0.2,0.305
2012-07-17 00:00:00,0.0,0.26
2012-07-18 00:00:00,0.0,0.246
2012-07-19 00:00:00,0.2,0.244
2012-07-20 00:00:00,0.0,0.238
2012-07-21 00:00:00,0.4,0.236
2012-07-22 00:00:00,0.2,0.234
2012-07-23 00:00:00,0.2,0.233
2012-07-24 00:00:00,0.0,0.232
2012-07-25 00:00:00,0.0,0.232
2012-07-26 00:00:00,0.0,0.232
2012-07-27 00:00:00,7.6,0.232
2012-07-28 00:00:00,2.6,0.231
2012-07-29 00:00:00,0.2,0.231
2012-07-30 00:00:00,0.4,0.231
2012-07-31 00:00:00,0.0,0.231
2012-08-01 00:00:00,0.0,0.23
2012-08-02 00:00:00,0.2,0.229
2012-08-03 00:00:00,0.0,0.224
2012-08-04 00:00:00,0.0,0.223
2012-08-05 00:00:00,0.0,0.223
2012-08-06 00:00:00,0.0,0.222
2012-08-07 00:00:00,0.0,0.222
2012-08-08 00:00:00,0.0,0.222
2012-08-09 00:00:00,0.0,0.222
2012-08-10 00:00:00,0.0,0.223
2012-08-11 00:00:00,0.0,0.223
2012-08-12 00:00:00,0.0,0.223
2012-08-13 00:00:00,0.0,0.223
2012-08-14 00:00:00,0.0,0.224
2012-08-15 00:00:00,0.0,0.22
2012-08-16 00:00:00,0.0,0.221
2012-08-17 00:00:00,0.0,0.221
2012-08-18 00:00:00,0.0,0.221
2012-08-19 00:00:00,0.0,0.22
2012-08-20 00:00:00,0.0,0.221
2012-08-21 00:00:00,0.0,0.22
2012-08-22 00:00:00,0.0,0.221
2012-08-23 00:00:00,0.0,0.22
2012-08-24 00:00:00,0.0,0.22
2012-08-25 00:00:00,0.0,0.219
2012-08-26 00:00:00,0.0,0.219
2012-08-27 00:00:00,0.0,0.22
2012-08-28 00:00:00,0.0,0.22
2012-08-29 00:00:00,0.0,0.22
2012-08-30 00:00:00,0.0,0.219
2012-08-31 00:00:00,0.0,0.219
2012-09-01 00:00:00,0.0,0.219
2012-09-02 00:00:00,0.0,0.22
2012-09-03 00:00:00,0.0,0.22
2012-09-04 00:00:00,0.0,0.219
2012-09-05 00:00:00,0.0,0.219
2012-09-06 00:00:00,0.0,0.219
2012-09-07 00:00:00,0.0,0.219
2012-09-08 00:00:00,0.0,0.217
2012-09-09 00:00:00,0.0,0.218
2012-09-10 00:00:00,0.0,0.219
2012-09-11 00:00:00,0.0,0.217
2012-09-12 00:00:00,0.0,0.215
2012-09-13 00:00:00,0.0,0.215
2012-09-14 00:00:00,0.0,0.211
2012-09-15 00:00:00,0.0,0.215
2012-09-16 00:00:00,0.0,0.215
2012-09-17 00:00:00,0.0,0.215
2012-09-18 00:00:00,0.0,0.215
2012-09-19 00:00:00,9.6,0.216
2012-09-20 00:00:00,0.0,0.216
2012-09-21 00:00:00,1.8,0.216
2012-09-22 00:00:00,0.0,0.216
2012-09-23 00:00:00,0.0,0.215
2012-09-24 00:00:00,0.0,0.215
2012-09-25 00:00:00,0.4,0.214
2012-09-26 00:00:00,0.0,0.213
2012-09-27 00:00:00,0.0,0.212
2012-09-28 00:00:00,0.0,0.212
2012-09-29 00:00:00,16.2,0.213
2012-09-30 00:00:00,0.6,0.215
2012-10-01 00:00:00,0.2,0.214
2012-10-02 00:00:00,0.0,0.213
2012-10-03 00:00:00,0.0,0.213
2012-10-04 00:00:00,0.0,0.213
2012-10-05 00:00:00,0.0,0.212
2012-10-06 00:00:00,0.0,0.212
2012-10-07 00:00:00,0.0,0.212
2012-10-08 00:00:00,0.0,0.211
2012-10-09 00:00:00,0.0,0.212
2012-10-10 00:00:00,0.0,0.212
2012-10-11 00:00:00,18.2,0.212
2012-10-12 00:00:00,4.0,0.214
2012-10-13 00:00:00,8.0,0.213
2012-10-14 00:00:00,0.0,0.212
2012-10-15 00:00:00,0.0,0.212
2012-10-16 00:00:00,0.0,0.212
2012-10-17 00:00:00,0.0,0.211
2012-10-18 00:00:00,0.0,0.211
2012-10-19 00:00:00,0.0,0.211
2012-10-20 00:00:00,0.0,0.21
2012-10-21 00:00:00,0.0,0.209
2012-10-22 00:00:00,1.8,0.209
2012-10-23 00:00:00,0.0,0.21
2012-10-24 00:00:00,0.0,0.209
2012-10-25 00:00:00,0.0,0.209
2012-10-26 00:00:00,0.0,0.209
2012-10-27 00:00:00,0.0,0.209
2012-10-28 00:00:00,0.0,0.209
2012-10-29 00:00:00,0.0,0.208
2012-10-30 00:00:00,0.0,0.208
2012-10-31 00:00:00,1.0,0.21
2012-11-01 00:00:00,0.0,0.209
2012-11-02 00:00:00,0.0,0.208
2012-11-03 00:00:00,0.0,0.207
2012-11-04 00:00:00,0.0,0.207
2012-11-05 00:00:00,0.0,0.207
2012-11-06 00:00:00,0.0,0.207
2012-11-07 00:00:00,0.0,0.205
2012-11-08 00:00:00,0.2,0.205
2012-11-09 00:00:00,5.8,0.205
2012-11-10 00:00:00,8.8,0.206
2012-11-11 00:00:00,0.0,0.206
2012-11-12 00:00:00,0.0,0.206
2012-11-13 00:00:00,0.0,0.206
2012-11-14 00:00:00,0.0,0.206
2012-11-15 00:00:00,0.0,0.206
2012-11-16 00:00:00,0.0,0.205
2012-11-17 00:00:00,0.0,0.206
2012-11-18 00:00:00,6.8,0.206
2012-11-19 00:00:00,0.0,0.204
2012-11-20 00:00:00,0.0,0.204
2012-11-21 00:00:00,0.0,0.205
2012-11-22 00:00:00,0.0,0.204
2012-11-23 00:00:00,0.0,0.204
2012-11-24 00:00:00,0.0,0.204
2012-11-25 00:00:00,0.0,0.204
2012-11-26 00:00:00,52.4,0.204
2012-11-27 00:00:00,14.0,0.204
2012-11-28 00:00:00,0.0,0.204
2012-11-29 00:00:00,0.8,0.204
2012-11-30 00:00:00,0.0,0.203
2012-12-01 00:00:00,0.0,0.203
2012-12-02 00:00:00,0.0,0.202
2012-12-03 00:00:00,2.4,0.202
2012-12-04 00:00:00,0.4,0.201
2012-12-05 00:00:00,0.0,0.201
2012-12-06 00:00:00,0.0,0.201
2012-12-07 00:00:00,0.0,0.202
2012-12-08 00:00:00,0.0,0.202
2012-12-09 00:00:00,0.0,0.202
2012-12-10 00:00:00,7.8,0.201
2012-12-11 00:00:00,0.0,0.201
2012-12-12 00:00:00,0.0,0.201
2012-12-13 00:00:00,0.0,0.201
2012-12-14 00:00:00,0.0,0.201
2012-12-15 00:00:00,0.0,0.201
2012-12-16 00:00:00,0.0,0.201
2012-12-17 00:00:00,0.0,0.201
2012-12-18 00:00:00,0.0,0.2
2012-12-19 00:00:00,0.0,0.201
2012-12-20 00:00:00,8.0,0.201
2012-12-21 00:00:00,0.0,0.202
2012-12-22 00:00:00,13.4,0.202
2012-12-23 00:00:00,14.2,0.202
2012-12-24 00:00:00,19.4,0.201
2012-12-25 00:00:00,10.8,0.201
2012-12-26 00:00:00,40.2,0.202
2012-12-27 00:00:00,0.0,0.202
2012-12-28 00:00:00,2.8,0.2
2012-12-29 00:00:00,0.6,0.198
2012-12-30 00:00:00,0.0,0.2
2012-12-31 00:00:00,0.0,0.2
2013-01-01 00:00:00,0.0,0.199
2013-01-02 00:00:00,0.0,0.198
2013-01-03 00:00:00,0.0,0.198
2013-01-04 00:00:00,0.0,0.198
2013-01-05 00:00:00,0.0,0.197
2013-01-06 00:00:00,0.0,0.198
2013-01-07 00:00:00,0.0,0.197
2013-01-08 00:00:00,0.0,0.197
2013-01-09 00:00:00,0.0,0.196
2013-01-10 00:00:00,0.0,0.196
2013-01-11 00:00:00,0.0,0.196
2013-01-12 00:00:00,0.0,0.196
2013-01-13 00:00:00,1.4,0.197
2013-01-14 00:00:00,15.8,0.198
2013-01-15 00:00:00,0.2,0.198
2013-01-16 00:00:00,0.0,0.197
2013-01-17 00:00:00,0.0,0.196
2013-01-18 00:00:00,0.0,0.197
2013-01-19 00:00:00,0.0,0.197
2013-01-20 00:00:00,9.6,0.197
2013-01-21 00:00:00,2.2,0.195
2013-01-22 00:00:00,0.0,0.195
2013-01-23 00:00:00,0.0,0.195
2013-01-24 00:00:00,0.0,0.196
2013-01-25 00:00:00,0.0,0.196
2013-01-26 00:00:00,0.0,0.196
2013-01-27 00:00:00,21.2,0.197
2013-01-28 00:00:00,72.8,0.201
2013-01-29 00:00:00,119.2,1.598
2013-01-30 00:00:00,0.2,1.218
2013-01-31 00:00:00,0.0,0.626
2013-02-01 00:00:00,17.6,0.383
2013-02-02 00:00:00,0.0,0.356
2013-02-03 00:00:00,0.0,0.361
2013-02-04 00:00:00,0.2,0.28
2013-02-05 00:00:00,0.0,0.252
2013-02-06 00:00:00,0.0,0.238
2013-02-07 00:00:00,0.0,0.232
2013-02-08 00:00:00,0.0,0.228
2013-02-09 00:00:00,0.0,0.225
2013-02-10 00:00:00,0.0,0.222
2013-02-11 00:00:00,0.0,0.222
2013-02-12 00:00:00,0.0,0.222
2013-02-13 00:00:00,0.0,0.22
2013-02-14 00:00:00,0.0,0.219
2013-02-15 00:00:00,0.0,0.218
2013-02-16 00:00:00,10.4,0.218
2013-02-17 00:00:00,0.0,0.217
2013-02-18 00:00:00,1.6,0.216
2013-02-19 00:00:00,0.0,0.215
2013-02-20 00:00:00,0.0,0.214
2013-02-21 00:00:00,0.0,0.213
2013-02-22 00:00:00,0.2,0.212
2013-02-23 00:00:00,5.2,0.213
2013-02-24 00:00:00,1.4,0.215
2013-02-25 00:00:00,0.0,0.213
2013-02-26 00:00:00,4.8,0.212
2013-02-27 00:00:00,4.6,0.212
2013-02-28 00:00:00,0.0,0.211
2013-03-01 00:00:00,55.0,0.213
2013-03-02 00:00:00,36.6,0.421
2013-03-03 00:00:00,8.6,0.438
2013-03-04 00:00:00,1.4,0.287
2013-03-05 00:00:00,0.0,0.253
2013-03-06 00:00:00,0.0,0.232
2013-03-07 00:00:00,0.0,0.223
2013-03-08 00:00:00,0.0,0.219
2013-03-09 00:00:00,0.0,0.217
2013-03-10 00:00:00,0.0,0.216
2013-03-11 00:00:00,0.0,0.215
2013-03-12 00:00:00,0.0,0.214
2013-03-13 00:00:00,0.0,0.214
2013-03-14 00:00:00,0.0,0.214
2013-03-15 00:00:00,0.0,0.214
2013-03-16 00:00:00,0.0,0.213
2013-03-17 00:00:00,0.0,0.213
2013-03-18 00:00:00,0.0,0.212
2013-03-19 00:00:00,0.0,0.212
