3156,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3157,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3158,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3159,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3160,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3161,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3162,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3163,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3164,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3165,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3166,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3167,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3168,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3169,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3170,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3171,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3172,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3173,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3174,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3175,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3176,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3177,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3178,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3179,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3180,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3181,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3182,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3183,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3184,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3185,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3186,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3187,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3188,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3189,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3190,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3191,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3192,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3193,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3194,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3195,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3196,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3197,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3198,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3199,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3200,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3201,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3202,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3203,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3204,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3205,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3206,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3207,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3208,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3209,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3210,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3211,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3212,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3213,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3214,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3215,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3216,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3217,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3218,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3219,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3220,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3221,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3222,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3223,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3224,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3225,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3226,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3227,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3228,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3229,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3230,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3231,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3232,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3233,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3234,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3235,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3236,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3237,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3238,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3239,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3240,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3241,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3242,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3243,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3244,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3245,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3246,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3247,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3248,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3249,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3250,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3251,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3252,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3253,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3254,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3255,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3256,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3257,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3258,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3259,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3260,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3261,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3262,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
3263,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3264,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3265,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3266,54151,2020-11-7,2.8,1.0,N,Initial load,2020-12-09
3267,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3268,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3269,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3270,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3271,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3272,54151,2020-11-7,3.6,1.0,N,Initial load,2020-12-09
3273,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3274,54151,2020-11-7,5.4,1.0,N,Initial load,2020-12-09
3275,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3276,54151,2020-11-7,6.4,1.0,N,Initial load,2020-12-09
3277,54151,2020-11-7,28.6,1.0,N,Initial load,2020-12-09
3278,54151,2020-11-7,4.8,1.0,N,Initial load,2020-12-09
3279,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3280,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3281,54151,2020-11-7,2.2,1.0,N,Initial load,2020-12-09
3282,54151,2020-11-7,41.0,1.0,N,Initial load,2020-12-09
3283,54151,2020-11-7,22.6,1.0,N,Initial load,2020-12-09
3284,54151,2020-11-7,16.8,1.0,N,Initial load,2020-12-09
3285,54151,2020-11-7,3.4,1.0,N,Initial load,2020-12-09
3286,54151,2020-11-7,23.4,1.0,N,Initial load,2020-12-09
3287,54151,2020-11-7,4.0,1.0,N,Initial load,2020-12-09
3288,54151,2020-11-7,64.2,1.0,N,Initial load,2020-12-09
3289,54151,2020-11-7,55.0,1.0,N,Initial load,2020-12-09
3290,54151,2020-11-7,27.6,1.0,N,Initial load,2020-12-09
3291,54151,2020-11-7,3.0,1.0,N,Initial load,2020-12-09
3292,54151,2020-11-7,9.4,1.0,N,Initial load,2020-12-09
3293,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3294,54151,2020-11-7,2.6,1.0,N,Initial load,2020-12-09
3295,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3296,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3297,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3298,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3299,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3300,54151,2020-11-7,4.0,1.0,N,Initial load,2020-12-09
3301,54151,2020-11-7,2.8,1.0,N,Initial load,2020-12-09
3302,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3303,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3304,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3305,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3306,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3307,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3308,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3309,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3310,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3311,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3312,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3313,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3314,54151,2020-11-7,6.6,1.0,N,Initial load,2020-12-09
3315,54151,2020-11-7,2.8,1.0,N,Initial load,2020-12-09
3316,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
3317,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3318,54151,2020-11-7,16.0,1.0,N,Initial load,2020-12-09
3319,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3320,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3321,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3322,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
3323,54151,2020-11-7,6.8,1.0,N,Initial load,2020-12-09
3324,54151,2020-11-7,0.8,1.0,N,Initial load,2020-12-09
3325,54151,2020-11-7,7.6,1.0,N,Initial load,2020-12-09
3326,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3327,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3328,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3329,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3330,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3331,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3332,54151,2020-11-7,63.4,1.0,N,Initial load,2020-12-09
3333,54151,2020-11-7,28.8,1.0,N,Initial load,2020-12-09
3334,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3335,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3336,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3337,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3338,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3339,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3340,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3341,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3342,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3343,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3344,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3345,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3346,54151,2020-11-7,28.2,1.0,N,Initial load,2020-12-09
3347,54151,2020-11-7,1.6,1.0,N,Initial load,2020-12-09
3348,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3349,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3350,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
3351,54151,2020-11-7,21.6,1.0,N,Initial load,2020-12-09
3352,54151,2020-11-7,10.8,1.0,N,Initial load,2020-12-09
3353,54151,2020-11-7,12.6,1.0,N,Initial load,2020-12-09
3354,54151,2020-11-7,9.0,1.0,N,Initial load,2020-12-09
3355,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3356,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3357,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3358,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3359,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3360,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3361,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3362,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3363,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3364,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3365,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3366,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3367,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3368,54151,2020-11-7,2.4,1.0,N,Initial load,2020-12-09
3369,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3370,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3371,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3372,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3373,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3374,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3375,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3376,54151,2020-11-7,31.2,1.0,N,Initial load,2020-12-09
3377,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3378,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3379,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3380,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3381,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3382,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3383,54151,2020-11-7,18.6,1.0,N,Initial load,2020-12-09
3384,54151,2020-11-7,7.0,1.0,N,Initial load,2020-12-09
3385,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3386,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3387,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3388,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3389,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3390,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3391,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3392,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3393,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3394,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3395,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3396,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3397,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3398,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3399,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3400,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3401,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3402,54151,2020-11-7,8.2,1.0,N,Initial load,2020-12-09
3403,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3404,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3405,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3406,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3407,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3408,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3409,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3410,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3411,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3412,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3413,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3414,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3415,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3416,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3417,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3418,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3419,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3420,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3421,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3422,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3423,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3424,54151,2020-11-7,2.6,1.0,N,Initial load,2020-12-09
3425,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
3426,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3427,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3428,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3429,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3430,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3431,54151,2020-11-7,9.2,1.0,N,Initial load,2020-12-09
3432,54151,2020-11-7,18.0,1.0,N,Initial load,2020-12-09
3433,54151,2020-11-7,12.6,1.0,N,Initial load,2020-12-09
3434,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3435,54151,2020-11-7,23.8,1.0,N,Initial load,2020-12-09
3436,54151,2020-11-7,23.6,1.0,N,Initial load,2020-12-09
3437,54151,2020-11-7,31.6,1.0,N,Initial load,2020-12-09
3438,54151,2020-11-7,2.4,1.0,N,Initial load,2020-12-09
3439,54151,2020-11-7,14.0,1.0,N,Initial load,2020-12-09
3440,54151,2020-11-7,6.6,1.0,N,Initial load,2020-12-09
3441,54151,2020-11-7,1.2,1.0,N,Initial load,2020-12-09
3442,54151,2020-11-7,4.2,1.0,N,Initial load,2020-12-09
3443,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3444,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3445,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3446,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3447,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3448,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3449,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3450,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3451,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3452,54151,2020-11-7,1.4,1.0,N,Initial load,2020-12-09
3453,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3454,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3455,54151,2020-11-7,19.4,1.0,N,Initial load,2020-12-09
3456,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3457,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3458,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3459,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3460,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
3461,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
3462,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3463,54151,2020-11-7,8.6,1.0,N,Initial load,2020-12-09
3464,54151,2020-11-7,6.4,1.0,N,Initial load,2020-12-09
3465,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3466,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3467,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3468,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3469,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3470,54151,2020-11-7,7.2,1.0,N,Initial load,2020-12-09
3471,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
3472,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3473,54151,2020-11-7,13.2,1.0,N,Initial load,2020-12-09
3474,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3475,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3476,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3477,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3478,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3479,54151,2020-11-7,16.2,1.0,N,Initial load,2020-12-09
3480,54151,2020-11-7,1.2,1.0,N,Initial load,2020-12-09
3481,54151,2020-11-7,56.2,1.0,N,Initial load,2020-12-09
3482,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3483,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3484,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3485,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3486,54151,2020-11-7,1.2,1.0,N,Initial load,2020-12-09
3487,54151,2020-11-7,4.0,1.0,N,Initial load,2020-12-09
3488,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3489,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3490,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3491,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3492,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3493,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3494,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3495,54151,2020-11-7,4.0,1.0,N,Initial load,2020-12-09
3496,54151,2020-11-7,39.4,1.0,N,Initial load,2020-12-09
3497,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
3498,54151,2020-11-7,56.2,1.0,N,Initial load,2020-12-09
3499,54151,2020-11-7,0.8,1.0,N,Initial load,2020-12-09
3500,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
3501,54151,2020-11-7,0.8,1.0,N,Initial load,2020-12-09
3502,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3503,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3504,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3505,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3506,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3507,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3508,54151,2020-11-7,39.2,1.0,N,Initial load,2020-12-09
3509,54151,2020-11-7,41.4,1.0,N,Initial load,2020-12-09
3510,54151,2020-11-7,12.2,1.0,N,Initial load,2020-12-09
3511,54151,2020-11-7,6.2,1.0,N,Initial load,2020-12-09
3512,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3513,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3514,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3515,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3516,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3517,54151,2020-11-7,8.0,1.0,N,Initial load,2020-12-09
3518,54151,2020-11-7,10.6,1.0,N,Initial load,2020-12-09
3519,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3520,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3521,54151,2020-11-7,27.2,1.0,N,Initial load,2020-12-09
3522,54151,2020-11-7,22.4,1.0,N,Initial load,2020-12-09
3523,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3524,54151,2020-11-7,1.2,1.0,N,Initial load,2020-12-09
3525,54151,2020-11-7,5.4,1.0,N,Initial load,2020-12-09
3526,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3527,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3528,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3529,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3530,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3531,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3532,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3533,54151,2020-11-7,18.2,1.0,N,Initial load,2020-12-09
3534,54151,2020-11-7,26.8,1.0,N,Initial load,2020-12-09
3535,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3536,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3537,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3538,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3539,54151,2020-11-7,34.0,1.0,N,Initial load,2020-12-09
3540,54151,2020-11-7,0.8,1.0,N,Initial load,2020-12-09
3541,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3542,54151,2020-11-7,4.0,1.0,N,Initial load,2020-12-09
3543,54151,2020-11-7,1.2,1.0,N,Initial load,2020-12-09
3544,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3545,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3546,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3547,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3548,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3549,54151,2020-11-7,7.6,1.0,N,Initial load,2020-12-09
3550,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
3551,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
3552,54151,2020-11-7,0.8,1.0,N,Initial load,2020-12-09
3553,54151,2020-11-7,4.8,1.0,N,Initial load,2020-12-09
3554,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
3555,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
